0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1.381,0.2640120640805088,0.12207483925974161,0.2075202973784004,0.16021996425413543,0.29069905478234914,0.1148573480045213,0.4559338707497578,0.8558865354623791,0.6986412316651076,0.7493631437243482,0.39433619999366754,0.02401872572424757,0.06894479103631346,0.40262144848674486,0.696770257934845,-0.08179216575217163,0.4542868292702634,-0.04329345103788551,0.34330165959982994,-0.7817551584945495,0.19852995656651762,-0.17290483557778513,-0.12135675413087066,0.03325079467085834,-0.007874195241130089,-0.09409760912636767,0.07199122774521627,-0.02022660398574261,-0.021785471297247172,0.22484124176875842,-0.2891292560716805,0.09591645690288542,-0.8023989141654306,0.21694729041286764,0.29986650470181064,-0.32578233008897106,-0.15733934563757512,-0.053173042508240176,-7.995422331223564,0.04299892261615601,-0.030624174444035646,0.29220910661885735,-0.07581828208794827,0.5157007254220718,-0.027258738969880403,-0.22746116351415901,0.018828460818055004,-0.00605577362752574,0.41542853527586676,0.2988325275857695,0.42904443121221925,-0.11944549246318248,0.2750637220256812,0.23537018473330273,0.20374112361061691,-0.7176099923583565,0.29384182659937674,0.49389720896129485,0.5254071684359181,0.2061093893642798,-0.002083373581579062,-0.016798386404739407,0.17374644098018321,0.20282923002317765,0.6496189578039108,-0.26949533559986993,0.31427717188019155,-0.3194975387441792,0.19388998250388179,0.02526932062092313,0.1583720517089886,-0.3363411349868384,0.3194484618330674,0.10817849005253255,0.01658738754935285,-0.018994380619088203,-0.35334246789817936,0.5557749508006073,0.19175758998555592,0.022298605346043443,-0.0007803245194197839,-0.3116197047786171,0.10149494674092074,0.059028887521532014,0.08478737985548546,-0.016876292419014005,0.44001765722321295,0.1022008798974906,-0.008297279145944803,0.07034307063320089,0.1453768819601794,0.38045139535815,-0.43027399879683714,-0.011616729357636801,0.0526181214158139,-0.043595625306265706,-0.07268797239067792,-0.6641105895987369,0.21559453462711842,0.6103851956162827
1.427,0.2576345938260902,0.08729402118878504,0.20082800096624964,0.15513085532002813,0.28906674328230164,0.11516527001004395,0.45569810048412684,0.8530091104992575,0.693721877088139,0.7381356653151736,0.38999430529431345,0.023484061753369256,0.06391982893039616,0.3977361019040251,0.6957123944569263,-0.08261951917640475,0.4276282009643756,-0.04329424247191649,0.3343748269038702,-0.7958583670178652,0.19319436109484867,-0.18420954841145365,-0.13118568945968723,0.03449682859888059,-0.009054791407532292,-0.09409765204643539,0.07008513758034063,-0.021933228305502706,-0.025040904003650555,0.21975534437417865,-0.28912848350103215,0.08658516727479126,-0.8536429959723424,0.19142748412651656,0.28798438860674824,-0.3257823778466553,-0.15731983654879822,-0.053172985592127464,-7.995422184928394,0.03540842150768009,-0.030624155933593578,0.26470181762087674,-0.0758182785256214,0.5098831134001142,-0.027258784810344938,-0.22746120841755268,0.0013399187730411821,-0.006055771912528929,0.3988376780664237,0.2835816451085408,0.4072774164152585,-0.13384150338320744,0.2643758651362659,0.23750125667732402,0.20037234982330554,-0.7557264825902521,0.2810563729516322,0.49061118460744146,0.5234549706935977,0.17460356971523483,-0.002089098323295735,-0.016798345783567425,0.17183761915153928,0.1945323763641903,0.6439193361701266,-0.2694956041225216,0.31386298527711487,-0.37293934754873836,0.18220593709742383,0.024607340013798495,0.11384684062996098,-0.36988432406352056,0.3123961342082725,0.09687908885392793,0.014992463336200856,-0.015539675919316931,-0.371207011734483,0.5386748769475735,0.1700454049852712,0.009688987083913858,-0.0007803310362251015,-0.3116203501472148,0.09220457627340595,0.04028015166036303,0.0807365381665397,-0.01490511332022626,0.41295279352739955,0.09185834161299733,-0.008297025292612226,0.052086586881252006,0.1479025903368114,0.3745296139689799,-0.49723345447302236,-0.011616844982202501,0.04681338265658275,-0.05049761068801284,-0.07268796923108223,-0.6883583374491622,0.1928283829806462,0.6089396577179474
1.473,0.2508645731327819,0.050994518961558266,0.1933867784491785,0.14983928588483442,0.28702655002482447,0.11546528539793421,0.45536926743710215,0.8497819085704197,0.6883401640246181,0.7258766972233397,0.3854166059146238,0.02291538111030611,0.05857535756039978,0.3923813325201545,0.6944760147255196,-0.08337407234931282,0.39975815155807515,-0.04329435271472093,0.325681909011605,-0.8108128774749703,0.1875751952768503,-0.18421517267120757,-0.14149395272807697,0.03555863065702747,-0.01484552785311588,-0.094097778958808,0.06779813642640375,-0.021933253851792456,-0.02851109404856489,0.21405164248395214,-0.2891292096794271,0.07684289592791516,-0.9071071246856253,0.16388834071109293,0.2749238663053951,-0.32578235746147244,-0.15734016763142167,-0.05317306334343397,-7.995418856596192,0.026710350871786304,-0.030623768165686238,0.23544494062215993,-0.07581827614982029,0.5032574557457643,-0.027258767392693173,-0.22746077294467537,-0.0026447812221577216,-0.006055749274533451,0.38063535329616294,0.26719519747276566,0.38142645050358726,-0.14917698758318387,0.25298761283441795,0.23937665038779643,0.19672707971452164,-0.7965617715396098,0.2673595769392032,0.48690527345612145,0.5211229076892483,0.14839056367378467,-0.0020875312383252798,-0.0167985379942186,0.1696699501479194,0.18463097606143863,0.6383460357085393,-0.2695068026371188,0.3133144386139901,-0.4116550832082715,0.16972993764621724,0.02379743676726953,0.06523742676704891,-0.4062664433190586,0.30451658247195623,0.08497605837001865,0.013085783219684455,-0.012506565286200866,-0.38993617645028933,0.5205259999625554,0.14729556816439116,-0.004290568058662014,-0.0007802984267453184,-0.311620432992779,0.08159065213981076,0.020567704344992888,0.0754139223953233,-0.013158742381971678,0.3839577603799207,0.0813896182568038,-0.008296950610601872,0.032096007744060295,0.15011545690145522,0.3682633276070095,-0.569717533046165,-0.011616710634202887,0.04032684974992207,-0.058251331119907546,-0.07268720280920515,-0.7147587295358659,0.16784927066981392,0.6073441271388804
1.522,0.24366097572406453,0.011930504106847595,0.18537070497886898,0.14405878706880038,0.2845152740194765,0.11571526869266002,0.4550122428638508,0.8466735828802584,0.6829773046236101,0.712704372858327,0.38052597490149676,0.02204455807290573,0.05269554166800916,0.38637428670576546,0.6929880707878806,-0.08433709063802075,0.37002713888805094,-0.043294309308208545,0.31540420378223366,-0.8281442264427015,0.18162303263070612,-0.18421339973347894,-0.15325003490686662,0.0366931350407077,-0.02098956699717669,-0.09409775325894798,0.06492688685990011,-0.021933269496633878,-0.03242948183264427,0.2085405546547976,-0.2891292639409828,0.06620750726182734,-0.9639395462995941,0.13554589669879558,0.26072109077032546,-0.3257820946919474,-0.15734017143857737,-0.05317306760153273,-7.99542340286081,0.016917635172557066,-0.03062416586776817,0.20425185815438696,-0.07581827766649063,0.4962781874632306,-0.027258813731448894,-0.22745960640518637,-0.0026482796356146476,-0.0060556670029776605,0.36142786425748463,0.2493501762652478,0.3532565024734753,-0.16818153884102993,0.2409561688866496,0.24061933559411375,0.19299323388445233,-0.8403027559798635,0.2527312562548333,0.4831183820275562,0.5183913922797235,0.12053516122310814,-0.0020895670284328816,-0.01679854921152324,0.1675056966478834,0.1763583387983938,0.6323898311097722,-0.2695018059924703,0.31265772424801797,-0.45111929791313266,0.1562578685302558,0.02281400144944523,0.014420425090543976,-0.44463387741241744,0.29591977029031447,0.07233840123225099,0.010850136737524885,-0.009650679036260712,-0.41008545716664213,0.501746901929145,0.1236094043068744,-0.013949521912338003,-0.0007803024223616006,-0.3116201253028361,0.0695374132480151,19019681385401555e-24,0.06854325107954229,-0.011550088003490888,0.35265213126059947,0.06997620752399392,-0.0082971772188003,0.010145021280681843,0.1518053371944147,0.3615028470037065,-0.6193479612562809,-0.011616741456268231,0.032909957059795936,-0.06699353298734367,-0.07268782790909478,-0.7408141423220231,0.1409358548296431,0.6055745862693169
1.572,0.23598632407953313,-0.029777868129982066,0.17622509600162595,0.13809162043144485,0.2815633279278983,0.1159087302153663,0.4543888101870178,0.8429123713020131,0.6770381681660518,0.6983494256489797,0.3752629598740277,0.021017428036586683,0.04608876562139275,0.37980643953175197,0.691431005332978,-0.08570787619198628,0.3384030491710722,-0.04329435563817352,0.3044780157817769,-0.8485177488256435,0.17683970622786516,-0.1842147739084703,-0.16537712788466652,0.03762928497924756,-0.02741927008726619,-0.09409778345162345,0.06129393561764407,-0.021933171277796815,-0.03664490922904173,0.2023736079100229,-0.2891292635168201,0.0543401164980275,-1.026507238049562,0.10483407300621217,0.24517956218940662,-0.3257821526597451,-0.1573401906162526,-0.053173052188424386,-7.995422095571907,0.005965908680530818,-0.030624071354344196,0.17078268354639525,-0.07581827808310515,0.4884445828158459,-0.027258784260272284,-0.22746020459983018,-0.002647905813419671,-0.006055706636134195,0.34107606878970986,0.2306300212870872,0.3225541052103055,-0.1831759776473032,0.22823897386689107,0.24121422033748963,0.1888571248658235,-0.8868329273808722,0.23691999608356462,0.4786301132790044,0.515174828878035,0.09166819203062959,-0.0020894683653793766,-0.016798563791398102,0.16544729312438078,0.17101605321712032,0.6260002707729031,-0.2695067673102738,0.31182502115270716,-0.49498605372643945,0.14210741717806297,0.02169129978632578,-0.04103918798537887,-0.4852660509288458,0.286759951627949,0.059002561410915644,0.008213990125803261,-0.0070922039074718946,-0.4312040701578743,0.4807792073985424,0.09882400490243859,-0.01249482350972908,-0.0007802413701325506,-0.3116203500007406,0.05602157475177494,6384325654806844e-22,0.06038018115089949,-0.010069682263101676,0.31922003130141974,0.05910754056646628,-0.008297281615688545,0.001663815282841541,0.1529192032641704,0.35427096570532424,-0.663449335623508,-0.01161675996691014,0.024403052147537796,-0.07659743495586557,-0.07268790431154093,-0.7698729853602941,0.11204682172803282,0.603626945264208
1.623,0.22785976873354796,-0.07265549703915153,0.16655041985360497,0.1318225286380308,0.278041746685346,0.11604055025887994,0.4536980774690269,0.8391477854390669,0.6706851202163304,0.6828479820666087,0.36959756975644564,0.019701224149674235,0.03920161142934464,0.37270490417349644,0.6895413430908939,-0.08634337982651052,0.30466203715174955,-0.04329435615967259,0.2924897009553278,-0.8703844221342347,0.17452451941601566,-0.18421522378813981,-0.17820601605515574,0.03850027095595998,-0.03435399364441216,-0.09409774438604912,0.0552686190540469,-0.021933097224995368,-0.04142769750241748,0.19570606646027222,-0.289129264573015,0.04237338267978619,-1.090272450624501,0.07213714602182797,0.22918620113961385,-0.3257823767638044,-0.15734018943290806,-0.053173069350360036,-7.995409904504056,-0.006692776587489568,-0.03062359977678586,0.14347435251028584,-0.07581828064911456,0.48008174105329005,-0.027258814778904572,-0.22746101589862455,-0.0026465516543554557,-0.006055753506511774,0.3196322738994497,0.2103532047453468,0.28952978392585915,-0.19335687123997825,0.21482806940691068,0.24107682151506882,0.18456695116670907,-0.9362555974237912,0.2204702402912435,0.4739673560235901,0.5114478100782515,0.06000497161077312,-0.0020894432942992758,-0.01679858420637781,0.1630526857332424,0.16451459282582426,0.6192937476554105,-0.26950543927708925,0.31082344880090307,-0.538824322536611,0.1273251175580542,0.020328499936518307,-0.06623143389938835,-0.5289338751579822,0.27700391984237827,0.04507419287436509,0.005218770625448843,-0.004995683744742241,-0.4542359813954515,0.45899842969144533,0.07170332250336287,-0.012167849477725756,-0.000780180307720979,-0.31161998775484356,0.04080091988158152,8357873984010666e-22,0.050743519856892516,-0.008839379621972343,0.2904781950919242,0.057594061386810114,-0.008297233032536377,-0.006812705070531333,0.15340247579415733,0.3464693326775189,-0.7088259044714171,-0.011616807804252005,0.014674873823610435,-0.08752336384559944,-0.07268798633933882,-0.7995257430366574,0.08078212395214412,0.6014997806936317
1.677,0.21920447574671686,-0.08666175153169564,0.15576812989001343,0.1254667576116547,0.2739563046889457,0.11610187355368995,0.45284560732143764,0.8351627573984293,0.6639619320274394,0.6660299271649759,0.3636131935599407,0.01834496295206689,0.03148719268333733,0.3649163974129561,0.6873973105559426,-0.08562776583551557,0.2687608646065286,-0.04329433799436444,0.2794167383775288,-0.8923581895845178,0.17198908615316144,-0.1842150367120725,-0.19203852656119236,0.039177653432963644,-0.041524519177001507,-0.09409781211490009,0.048699771054638075,-0.02193327347470797,-0.04623999848165772,0.18861747167350063,-0.28912925421997526,0.0295714990487167,-1.1470778431773807,0.03737515934614688,0.21104785918262114,-0.3257816783587808,-0.15734020427368756,-0.053173065750580895,-7.995421477915652,-0.02072024398786021,-0.030624144940764264,0.11451493714905392,-0.07581829617253333,0.47095080746112516,-0.027258812542050093,-0.22745649949030122,-0.0026479872599791676,-0.006055722945014441,0.2964902232636961,0.18853749562627287,0.25301239571482925,-0.20429892943625427,0.2006184713041157,0.2401545329179915,0.18006769166131753,-0.9888122035531697,0.2025160650904796,0.4689054093317534,0.5071952518501925,0.026042181922300123,-0.002087732342254789,-0.01679858526651623,0.16041240704891058,0.15719770170485903,0.6123129075536495,-0.26950592479321855,0.3096428226103952,-0.5861806781498078,0.11034834702501695,0.01889558155384674,-0.07276458272739106,-0.5751620180285355,0.2660590927146812,0.026902930172581163,0.0017250730881920306,-0.003162383299248006,-0.4777635935563709,0.43578466403979743,0.042481560884817915,-0.012795218472829273,-0.0007802365888549545,-0.31161961042380115,0.023691918782969612,-5726299643349364e-22,0.03903463813539454,-0.007816291457904523,0.26363172598245443,0.05578581985854836,-0.008297261433862335,-0.013608692630111996,0.15317638030811664,0.33821542534435634,-0.7573901345846279,-0.011616710989966972,0.003970282284129767,-0.0907507824055489,-0.07268787955595335,-0.8277542010087555,0.047108457426799255,0.5991458733959343
1.732,0.2100601430470671,-0.10182203545879442,0.14391684954522,0.11828012117726416,0.26924360103737377,0.1160899124857594,0.45201042843033057,0.8307535305979888,0.6567794232517221,0.6478795948602534,0.35726786110387565,0.01646209525221276,0.023190068400043118,0.3564378240213347,0.68503833372603,-0.08419604306387396,0.2305779613550072,-0.04329434712462743,0.26531686861528003,-0.9172619113101483,0.16923820268362677,-0.18421513173888604,-0.2062513105414434,0.03973204304736644,-0.04953934766960555,-0.09409764734445392,0.04176498838694387,-0.021933247237810205,-0.04702837939107485,0.18107561982673936,-0.28912926129735284,0.015065620178684624,-1.1470766922876,0.00012507837937836275,0.19201367902536748,-0.32578238598730946,-0.15734014429117837,-0.053173070245977616,-7.995423307763572,-0.02560308158023683,-0.030624175147103472,0.0862332050750253,-0.07581832661141541,0.4609660085364211,-0.027258814572231227,-0.22745898114757468,-0.002648134530167212,-0.006055771100141438,0.2721290644260138,0.165268070078618,0.21344208117395602,-0.21482261684137982,0.18568318636820125,0.23836583442205483,0.17517040165906705,-1.0122795133937181,0.1835724319878519,0.46327399526250734,0.5022511963370906,-1010565265691099e-20,-0.0020895821297457484,-0.016798584917362414,0.15752704256073413,0.1487936703955186,0.606986471401117,-0.26950679412873724,0.30830310225894697,-0.6372742503751521,0.09314173343910259,0.017068263709123954,-0.0794601460323594,-0.6246495077069636,0.25448836599284497,0.006121844751224459,-0.0021595877482123438,-0.001681218613729607,-0.503116336891728,0.4109244338373176,0.012253125252860153,-0.012795742255874876,-0.000780330585422373,-0.31162021198230017,0.0047518830382947685,-1936587377127097e-22,0.02540129934052504,-0.007043936838425191,0.2361066496054246,0.053659996376011265,-0.008297263091225693,-0.01166712883395249,0.15218989053812826,0.3293011978966174,-0.811951203156903,-0.011616717720107195,-0.008150605722319071,-0.0907735286243152,-0.0726879705349035,-0.8475028651884895,0.011244749244461838,0.5965730680765697
1.789,0.20030966369474723,-0.11747494233482114,0.13095578303755728,0.11102471490650778,0.2638472449314109,0.1159930932363138,0.4507006278868054,0.8259394287985332,0.6490821137450453,0.6329329064034575,0.3505456449104781,0.014687284580018,0.014274960225701072,0.347084416070497,0.6823821949352542,-0.08270959636353736,0.1899228667607138,-0.043294338740588634,0.2499629193117916,-0.9423384190952866,0.16622097333227637,-0.18421408012572482,-0.220984103765981,0.04010512314221537,-0.057652549274056275,-0.09409748898782477,0.03432904219574795,-0.02193330531152271,-0.04702800102396387,0.17299536137888116,-0.28912926616794343,0.0005588462274779271,-1.1470688863932388,-0.02210658806549448,0.1703743602639728,-0.32578238478598376,-0.15733970271128017,-0.053173061144742295,-7.995423486305906,-0.02560521817888839,-0.030623963980366486,0.053763557176835786,-0.07581827779239614,0.45019232308622226,-0.02725881458518975,-0.22746112344778902,-0.002648174276670412,-0.006055772964727479,0.2463378672094183,0.14034465471482283,0.17035905961977382,-0.22335650415155883,0.16970445569364667,0.23558822785066302,0.16999824523380014,-1.029469843763712,0.16312914892995012,0.4573840934954966,0.4967173469014118,-0.016392782883063672,-0.0020894048378992114,-0.016798583937276623,0.15459596463711123,0.1392366093098747,0.6050748543228872,-0.2695065589911272,0.3067107102709745,-0.6813870459545854,0.07510828340969766,0.01506207900669776,-0.08654728949346735,-0.6773748309023981,0.2420065846663768,-0.0064344602686639,-0.006645117269703071,-0.0006571793423171268,-0.5290129744385399,0.38482766191106765,-0.02068039493863494,-0.012795586330128561,-0.0007803197288644981,-0.31162032284548835,-0.009999900511598936,9916833181300433e-22,0.009879391934453308,-0.006550703690333171,0.20606656589551287,0.05120123558535805,-0.008297261607384865,-0.009824693226225367,0.1503353703797351,0.31974324425416056,-0.8657262431270061,-0.011616714152576924,-0.02164466366373219,-0.09077398206437026,-0.07268798963452472,-0.8689294340464311,-0.02810284886341674,0.593678887558027
1.847,0.1897617075088548,-0.13643080777485528,0.1166793126761545,0.10317831613988981,0.25770116943052734,0.11580442921109824,0.449547346083623,0.8208182242015682,0.640800048269778,0.6316987437672921,0.34317613558211557,0.012448555499635083,0.004399273672220594,0.3396652718173201,0.6794064440028558,-0.08124882534999811,0.1466980023927903,-0.04329422830530549,0.23345204758153626,-0.9690738424031122,0.1630204441649873,-0.1842147425819345,-0.2380292749349715,0.040280157102644654,-0.06658564647328014,-0.09409780281434887,0.026420707755885675,-0.021933096943280717,-0.04702861638401967,0.16445053118063868,-0.28912927379965847,-0.00549381883109934,-1.147072874315716,-0.034924089191837426,0.14765061151039116,-0.32578233352579944,-0.1573387821566996,-0.053173042228340295,-7.9954231919969985,-0.02560520965094315,-0.030623764643874285,0.018707003840716552,-0.0758183462435329,0.438369655894544,-0.02725879607513826,-0.22745959450461406,-0.002647514291203912,-0.0060557593193684145,0.21878744620512847,0.1149209051390152,0.12369035317027444,-0.23322936261585392,0.1530175957819575,0.23173955630653142,0.16451055855654084,-1.0475285510127161,0.1415130009430241,0.45057448939673483,0.49059213682303593,-0.03391683038398474,-0.002089564131208421,-0.01679845228733634,0.15104935004342335,0.12848307008239213,0.6033572968727999,-0.2695066944516793,0.30480023916256616,-0.6814799600825683,0.05516957330980021,0.01283816955997985,-0.09430194026298877,-0.7341171812115443,0.22835824613682576,-0.01984329319592315,-0.011529911282221361,-889071985819001e-19,-0.5277071644844926,0.3572090893301799,-0.05586853428865557,-0.012795674299779902,-0.0007801173225607805,-0.3116200672620695,-0.009999876497555293,-7620340514158386e-22,-0.007959862603272194,-0.006384524439112971,0.17351928690230856,0.04833554208604818,-0.008297278795335261,-0.007916944107183355,0.14756716977705753,0.30959165412376477,-0.9256043236674756,-0.0116167114086696,-0.03569335699795961,-0.09077384724860749,-0.07268795335304135,-0.891167583688502,-0.06908242611071458,0.5907025398315411
1.908,0.17889432726771137,-0.1525027849045335,0.10142734164911982,0.09500743999080774,0.25079671858845276,0.11551407454976215,0.44805119992709186,0.8152897774032539,0.6320265594684191,0.630081404815472,0.33537012539645483,0.010695370403357773,-0.00597891711394305,0.333992667128612,0.6760836255828875,-0.07975056126255486,0.11250746600013939,-0.04329435623990241,0.21512415464889512,-0.9974183200171973,0.1594113383655421,-0.1842152177447023,-0.2557007589926128,0.040250547232342004,-0.07617799298743289,-0.09409782412467504,0.017814739754290265,-0.021933143774286012,-0.04702891992755398,0.15516821862811525,-0.2891292629192823,-0.00549036538153147,-1.1470598267820655,-0.04874257911797386,0.12292425211300129,-0.32578234892617486,-0.1573401958916827,-0.05317306387121934,-7.995423437567801,-0.02560515351633219,-0.03062407888389096,-0.017566337398100984,-0.07581838109737893,0.4256506071858438,-0.027258793058984265,-0.22746115644361486,-0.0026482899181357045,-0.006055774506930511,0.18960496532591298,0.09710207054843212,0.07368936485635647,-0.24369206231908458,0.13537314919441557,0.22684005081664027,0.15876270491958977,-1.066641142720568,0.1184179917955468,0.4434304690581653,0.483574797963912,-0.05227371458033403,-0.002089582159566783,-0.016798554265232468,0.14752157877443406,0.11587324784291142,0.6010897144331204,-0.2695067828990254,0.3027696031040379,-0.6814816105406685,0.034187771917279175,0.010339221779022245,-0.10250686059254721,-0.7782805064766145,0.21386587748244767,-0.0327823661998925,-0.011753391071279484,-54087275774161725e-21,-0.5208324707975165,0.32721500469164555,-0.08508519567446271,-0.012795546652564882,-0.000780235010932051,-0.3116199119668166,-0.009997930071653727,-2286547335916822e-22,-0.028730600024991837,-0.006547938690794508,0.13898235339954124,0.045104865573347475,-0.008297269589770728,-0.006035908775372523,0.14379438978494252,0.2987671972545144,-0.9894291056418671,-0.011616736327069166,-0.03647204342585275,-0.09077154464233517,-0.07268791864429303,-0.9140562203507712,-0.1140029519363488,0.5873940910803654
1.971,0.16705064321474083,-0.16349324503843232,0.08459235233544027,0.08658311034125199,0.24309059371647435,0.11511587692218483,0.44627968086508296,0.8093006158645994,0.6226908669898787,0.6281239950118098,0.32704633491523327,0.010842594879135192,-0.01730691881563451,0.32779501616614615,0.6723898898015519,-0.07831762892578298,0.09235867134646591,-0.04329432471774641,0.1956104670199159,-1.0268400375201794,0.15554270439977613,-0.18421391528017295,-0.27465802009000284,0.0399964580381319,-0.08617139675780261,-0.09409777055633373,0.008823043863800062,-0.02193334229991173,-0.04702902973211076,0.14546629920779564,-0.2891292634368816,-0.0054954870520869115,-1.147078443603129,-0.06330704035906365,0.09660079341224703,-0.3257823587923683,-0.1573401264494103,-0.0531730674449753,-7.995423485298389,-0.025604692331941736,-0.03062393272928765,-0.057936010304440844,-0.07581836711440038,0.4119278258937318,-0.02725880715625917,-0.22746100765702382,-0.002648287936056759,-0.006055713276207353,0.1630113440766443,0.07825553136239927,0.0571607396331576,-0.25486806618677327,0.11657068993699904,0.2203608173410907,0.15255175495453666,-1.0868252266680538,0.09371928498150095,0.43570596017656615,0.47576296602545876,-0.07170785899404342,-0.002089283842161782,-0.016798562609310785,0.14343118767625262,0.10205642217558075,0.5988634113673401,-0.26950568880901926,0.3004099714119235,-0.6814814738022414,0.011397266458734734,0.007358955632881359,-0.1100112586457973,-0.7979336886806259,0.19795200220611853,-0.03552326307457232,-0.011755163481853348,-0.0005883616295592198,-0.5141078751655452,0.2959548507388805,-0.08584257161810593,-0.012795750751594337,-0.0007803099084819909,-0.31162023442440256,-0.009999524835545559,-7676509372611662e-22,-0.05113677205395173,-0.007092421773370772,0.1017958625528671,0.04141228309528466,-0.008297250384005528,-0.004362324179923993,0.1388037131764791,0.28713201376299935,-1.0323098615400306,-0.011616770209522453,-0.036466359282591565,-0.09077217346593014,-0.07268793452245159,-0.9386799443518514,-0.13909783553248856,0.5837287722148725
2.035,0.1546742452787745,-0.1653407691832327,0.06627483621177821,0.07575498820274018,0.23453586329257559,0.1145961007646118,0.4444307967249098,0.8028193089464877,0.6128124416538065,0.6257562884231811,0.31817401775749543,0.01078326865632584,-0.029692391556530806,0.32104484705563563,0.6683042857034273,-0.07690252919319329,0.07073446941969164,-0.04329426565237271,0.17453990718256396,-1.0578172450805843,0.1515359473250909,-0.18421525513291215,-0.29432661864518517,0.03948609614820964,-0.09682039722636682,-0.09409765967143335,-0.0007675945144072216,-0.021933218901449614,-0.04702901435299345,0.13477413119228987,-0.2891292612272762,-0.005495240636034016,-1.147078212681906,-0.07940588000293469,0.06682583236273631,-0.3257823884556288,-0.15733984804189816,-0.05317307117854253,-7.995423136078596,-0.0256052133821989,-0.030624149241826437,-0.09827551165205928,-0.07581836900591243,0.39699209999376184,-0.027258798812312524,-0.2274593432114731,-0.002648277555208356,-0.006055762709239465,0.14323994254801986,0.057234712300246016,0.04245649337627233,-0.25987791269790694,0.09673097890753624,0.2130320577616197,0.14597567023229752,-1.108238206788812,0.06718375929343279,0.42731095540493513,0.46707666098797973,-0.09210946101766737,-0.002089617652375031,-0.016798556233056372,0.13945622848602912,0.08662909815664044,0.5964203195643965,-0.26950679870716066,0.29775192521745264,-0.6814825175733612,-0.012897780530746639,0.004383702542532841,-0.11007350217814627,-0.8006157291180869,0.181091147869905,-0.039744710292947794,-0.011755245953340543,-0.001757568303333068,-0.5076022145247749,0.26223666161187353,-0.0858474857059246,-0.012795278108808983,-0.0007802676268349185,-0.3116204589998983,-0.009999892941469968,-33090274076386095e-23,-0.0764149252085331,-0.00812922703258101,0.061287402589001005,0.03728394000368995,-0.008297257644714007,-0.002700430531937581,0.13266470711258882,0.2746016734778448,-1.0667914313019482,-0.011616767184539523,-0.03647260379967032,-0.0907740288870682,-0.07268800316869561,-0.9628954333936406,-0.15645786122616534,0.5797639457964676
